type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 44,,159.598115,550.603154,4.5,-154,6,Light Beige,6976,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 45,,1151.300201,673.728465,6.5,104,4,Light Beige,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 46,,1249.736701,791.179875,6.3,104,3,Light Beige,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 47,,671.1737430000001,849.616376,3.8,0,14,Black,6796,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 48,,1131.87861,813.556739,6.3,104,2,Black,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
