type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250 2005,X,Front Number Plate,1127,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,1132,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,2596,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,2596,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,2596,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,2596,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,2596,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,2596,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,2596,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
