type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KX250 2007-2009,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 2007-2009,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
