type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RM125 2001-2003,,Left Lower Fork Cover,564,Designer Added Icon 1,,204.9270890527932,465.3624184075849,3.3,-90,8,Very Dark Purple,149,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Lower Fork Cover,564,Designer Added Icon 2,,214.44748535387606,987.2356536296934,2.7000000000000006,-27,4,Very Dark Purple,7503,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Swing Arm,535,Designer Added Icon 1,,142.35465254153607,68.15763741734345,2.1999999999999993,0,5,Lime Green,149,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Swing Arm,535,Designer Added Icon 2,,359.16194943908675,118.76207253392593,16.633,1,2,Black,6985,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Swing Arm,535,Designer Added Icon 3,,671.6618624393425,80.88289891040483,1.4000000000000004,0,6,,7266,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Swing Arm,535,Designer Added Icon 4,,331.1621080107436,-373.7534332905289,5.999999999999998,-6,3,Very Dark Purple,8514,,,,,,,,,,,,,,,,1,
RM125 2001-2003,,Right Upper Fork Cover,568,Designer Added Icon 7,,131.20668776598615,231.70298987232664,3.8000000000000025,45,2,Very Dark Purple,8514,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Upper Fork Cover,568,Designer Added Icon 1,,127.16050112050848,450.09695222711855,0.5,0,3,Lime Green,7321,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Upper Fork Cover,568,Designer Added Icon 2,,128.9870259645532,432.94788242547,1.8999999999999995,0,4,Lime Green,7321,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Upper Fork Cover,568,Designer Added Icon 3,,127.0361209007165,35.88732709928352,0.6000000000000001,0,5,,7115,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Upper Fork Cover,568,Designer Added Icon 4,,244.88881063836664,336.4612621276734,0.8999999999999999,-157,8,Lime Green,7324,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Upper Fork Cover,568,Designer Added Icon 5,,9.564548631148016,336.4921351346226,0.9,157,6,Lime Green,7324,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Upper Fork Cover,568,Designer Added Icon 6,,128.4284644184669,274.0708959219954,2.4,90,9,Lime Green,103,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Upper Fork Cover,568,Designer Added Icon 7,,131.20668776598615,231.70298987232664,3.8000000000000025,45,2,Very Dark Purple,8514,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Lower Fork Cover,564,Designer Added Icon 3,,327.2115403981067,887.5390761547849,1,0,11,,7115,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Tank,8529,Designer Added Icon 1,,660.1939929811955,820.9951515842893,2.100000000000001,37,32,Purple,7079,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Tank,8529,Designer Added Icon 2,,888.7370007514965,289.58133544478204,9.3,97,30,Black,8515,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Tank,8529,Designer Added Icon 3,,811.5737857539206,909.5027576286963,12.238392137531498,-72,2,Very Dark Purple,8514,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Tank,8529,Designer Added Icon 4,,538.9265534961532,994.1437885060951,1.5999999999999988,-55,28,Purple,7325,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Tank,8529,Designer Added Icon 5,,351.2101979717729,985.3581215246184,5.699999999999994,-158,6,Black,6115,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Tank,8529,Designer Added Icon 6,,641.9823576367057,758.2060412616897,2.000000000000001,37,31,Black,7079,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Tank,8529,Designer Added Icon 7,,370.82796449658076,354.97389052747343,4.199999999999999,-25,33,Lime Green,218,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2001-2003,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
