type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
450 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 3,,300.96589181121504,469.9564431735012,4.1,-90,8,White,7194,Steel Blue,,,,1,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 4,,408.40328393090084,740.2082478740716,0.6000000000000001,0,9,,7115,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 5,,314.506583406953,337.4118208752556,1.5000000000000004,152,4,Motocal Blue,7486,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 6,,290.8781123599181,381.90493121063406,6.9999999999999964,0,5,Steel Blue,8494,Motocal Blue,,,,1,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 7,,284.2136526503067,390.25213917382416,6.830279999999993,0,7,Blue,8493,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 8,,454.4044566175869,585.5806961308793,1.8000000000000007,127,2,Motocal Blue,7486,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 9,,425.7068580951461,454.6019022965236,2.3000000000000007,-90,10,,251,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 1,,678.1282143754389,575.7897450753833,1.8000000000000007,27,6,,251,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 8,,922.3414710139103,9.337070732925094,2.3000000000000003,-32,4,Motocal Blue,7995,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 9,,823.5929711653129,175.78193510532714,1.9,-22,8,Steel Blue,7152,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 10,,748.3480349328205,170.90240423679418,1,13,11,Blue,7995,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 11,,1115.5581506839237,79.82623745288426,1.6000000000000005,-166,12,Motocal Blue,7995,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 1,,882.4924577901131,68.95506550777007,2.8000000000000007,0,10,White,7194,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 2,,128.85728210769344,90.31761939521645,16.633,7,6,White,6985,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 3,,398.25643914357,186.07543513730255,1.9,22,7,White,7152,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 4,,404.4721505971736,67.59902488175481,3.400000000000001,0,9,,182,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 5,,338.6779796037605,50.51870518411455,1.9000000000000004,-57,5,White,8091,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 6,,338.5414265367709,51.28191693104494,2.000000000000001,0,2,Motocal Blue,6112,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 7,,338.7370932247545,52.63976306521389,1.2000000000000002,0,3,Aluminium,6112,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 8,,229.79552898608983,9.337070732925094,2.3000000000000003,32,4,Motocal Blue,7995,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 9,,328.5440288346872,175.78193510532714,1.9,22,8,Steel Blue,7152,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 10,,416.992541200709,175.56248993098103,1.1,-13,11,Blue,7995,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 11,,36.57884931607646,79.82623745288426,1.6000000000000005,166,12,Motocal Blue,7995,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 10,,663.9984762049297,377.1839397149931,8.5,2,3,Steel Blue,8495,Motocal Blue,,,,1,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 11,,1085.3532653834893,233.41092963459266,3.6,-96,2,Motocal Blue,7995,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 12,,846.2387570478959,106.11246186233997,5.999999999999993,174,7,Blue,7996,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 13,,1209.6374237950704,212.4463780099021,1.5,-72,4,Motocal Blue,7486,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 14,,821.3926888489935,91.16317787708543,1.399999999999999,-33,10,,259,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Air Box,5319,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 3,,560.2657022669468,498.9608482935514,7.299999999999998,11,3,Steel Blue,6115,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 1,,268.70360039153985,665.617509578666,2.000000000000001,-24,6,,251,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Air Box,5320,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 3,,494.4082995627808,546.6908041648247,8.999999999999993,-8,3,Steel Blue,6115,,,,,,,,,,,,,,,1,,
