type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 14,,316.905237,350.6685097,5,0,8,Dark Grey,8322,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 15,,226.2141088,647.4900724,2,-57,10,Dark Grey,6115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Swing Arm,303,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Swing Arm,303,Designer Added Icon 1,,123.0675114,91.78710244,1.4,0,9,,119,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Swing Arm,303,Designer Added Icon 2,,733.2985395,142.5693089,16.633,-1,4,Black,6985,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Right Swing Arm,303,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Swing Arm,303,Designer Added Icon 4,,53.48286817,80.22133134,2.4,9,6,Dark Grey,6117,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Swing Arm,303,Designer Added Icon 5,,679.3761159,59.79183852,2.5,0,8,,182,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Swing Arm,302,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Swing Arm,302,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Swing Arm,302,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Swing Arm,302,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Front Fender,1920,Designer Added Icon 17,,558.576275,982.934225,1.6,-77,19,,6102,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Swing Arm,303,Designer Added Icon 6,,175.1603358,126.4726555,6.1,10,7,Aluminium,6985,,,,,,,,,,,,,,,1,1,
CRF150R 2007-2018,,Right Swing Arm,303,Designer Added Icon 7,,370.5388264,4.995854417,5,38,2,Dark Grey,8322,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Swing Arm,303,Designer Added Icon 8,,656.3550591,133.9509911,2.4,-25,3,Dark Grey,6117,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Swing Arm,302,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Swing Arm,302,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 15,,1352.000578,338.187084,5,-148,11,Dark Grey,8322,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Swing Arm,302,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Swing Arm,302,Designer Added Icon 7,,760.8127762,90.46223987,1.4,0,9,,119,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Swing Arm,302,Designer Added Icon 8,,149.9894605,143.0213089,16.633,1,4,Black,6985,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Swing Arm,302,Designer Added Icon 9,,829.8051318,80.67333134,2.4,-9,6,Dark Grey,6117,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Swing Arm,302,Designer Added Icon 10,,203.9118841,60.24383852,2.5,0,8,,182,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Swing Arm,302,Designer Added Icon 11,,708.1276642,126.9246555,6.1,-10,7,Aluminium,6985,,,,,,,,,,,,,,,,1,
CRF150R 2007-2018,,Left Swing Arm,302,Designer Added Icon 12,,512.7491736,5.447854417,5,-38,2,Dark Grey,8322,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Swing Arm,302,Designer Added Icon 13,,226.9329409,134.4029911,2.4,25,3,Dark Grey,6117,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 1,,975.0689105,103.2658524,10.5,22,2,Black,6115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 2,,770.8217659,37.69176915,5,22,3,Dark Grey,8322,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 3,,1426.137884,302.7883427,5,22,4,Dark Grey,8322,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 4,,1094.392242,384.911915,12.7,22,5,White,6116,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 5,,626.7737797,176.3648305,1.6,-5,10,Dark Grey,7318,,,,,,,,,,,,,,,,1,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 6,,391.3520709,222.5891843,7.2,22,6,White,6117,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 7,,1167.49122,507.4602017,5.465072442,22,7,White,8308,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 8,,1370.66338,526.8099312,2,22,9,Black,6740,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Shroud,294,Designer Added Icon 9,,1198.24107,605.9341046,1.4,99,8,Dark Grey,7324,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 17,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 18,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 19,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 20,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 21,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Shroud,293,Designer Added Icon 22,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Lower Fork Cover,300,Designer Added Icon 5,,269.5467022,745.2679297,2.1,0,8,,119,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Lower Fork Cover,300,Designer Added Icon 6,,245.5450578,125.4558461,0.7,0,9,,7115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Lower Fork Cover,300,Designer Added Icon 7,,250.1588577,487.8693669,4.4,4,4,Cyan,8277,,,,,,,,,,,,,,,,1,
CRF150R 2007-2018,,Left Upper Fork Cover,304,User Flag,,181.5208569,35.91057852,0.7,0,7,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Upper Fork Cover,304,Designer Added Icon 3,,25.70986509,117.6478317,3.8,67,3,Dark Cyan,7153,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Upper Fork Cover,304,Designer Added Icon 4,,102.9650016,278.577825,4.6,0,2,Dark Grey,8322,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Upper Fork Cover,304,Designer Added Icon 5,,181.0225479,575.6122677,1,0,4,,7115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Upper Fork Cover,304,Designer Added Icon 6,,47.03168299,41.9533085,2.8,103,6,Cyan,7996,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Side Plate,8126,Corporate Logo,,186.284124,314.3724584,1.5,-10,20,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Side Plate,8126,User Number,,723.6443477,407.5764306,,-24,7,Dark Cyan,,,,,,,,,,-18,left,470,Bold Italic 02,1,,,,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 3,,117.0922153,227.7209106,2.9,-34,16,White,6115,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 4,,918.2576109,-4.113833373,2.8,12,12,Black,6115,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 5,,-38.74380951,442.0093605,1.6,-40,13,Dark Grey,7488,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 6,,132.8195629,321.1031194,3,-25,15,Dark Grey,7488,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 7,,884.5311905,867.8041307,10.5,-17,4,White,7486,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 8,,702.4827343,712.2767987,1.5,-18,22,Dark Grey,6732,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 9,,242.5044081,251.1058158,0.5,170,17,Dark Grey,7318,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 10,,197.7185792,619.0735608,1,170,6,White,7318,,,,,,,,,,,,,,,1,1,
CRF150R 2007-2018,,Left Side Plate,8126,Designer Added Icon 11,,412.1051875,774.4681802,3.4,-44,2,White,7995,,,,,,,,,,,,,,,,1,
