type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2006-2007,X,Right Side Plate,2740,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Side Plate,2736,Designer Added Icon 7,,1240.7115860681822,556.1408052465182,8.1,-52,34,White,8461,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,User State,,,,,,,,,,,,,,,,,,,,,,,,,
