type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Side Panel,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Side Panel,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
